time_sec,x,y,z
1744488945.4083514,0.020548415115105637,-0.010975878472463401,4.6690795783244186
1744488945.4226747,0.02097330953127541,-0.011200285128315527,4.68794123168988
1744488945.4334922,0.0214039008545362,-0.011427686480203992,4.70681201705027
1744488945.454338,0.021840212992684908,-0.01165809535694261,4.725686087876442
1744488945.4663162,0.022282268123263144,-0.011891523647956929,4.744557378533116
1744488945.4801648,0.022730086104685198,-0.01212798199766903,4.763419513753892
1744488945.4906938,0.02318368577580097,-0.012367480493517831,4.782266039845759
1744488945.508671,0.023643083984559575,-0.01261002816009494,4.801090270357123
1744488945.522636,0.024108302652888068,-0.012855636679425436,4.819886451160338
1744488945.5350552,0.024579359509402526,-0.013104315520943639,4.838648242683682
1744488945.5539749,0.025056274906162582,-0.01335607552981099,4.857369828696173
1744488945.564288,0.02553906496477222,-0.013610925323483668,4.876044821577656
1744488945.584021,0.02602774810289671,-0.013868874725235888,4.894667302941568
1744488945.5955253,0.026522340674530877,-0.014129932469954268,4.91323113710654
1744488945.6142812,0.027022858724093036,-0.014394107124992502,4.931730246505033
1744488945.626687,0.027529316837271996,-0.014661406482853799,4.950158435730568
1744488945.6427038,0.028041728778820385,-0.014931837893497103,4.968509489872912
1744488945.6570728,0.02856010713470607,-0.015205408072720214,4.986777119799679
1744488945.6709328,0.02908446487147428,-0.015482123919548504,5.004955193835545
1744488945.686991,0.02961481328195139,-0.01576199143289712,5.023037428176661
1744488945.698125,0.03015116719890388,-0.016045018453219092,5.041018148847425
1744488945.7185984,0.03069353790398482,-0.016331210930676042,5.058891249705816
1744488945.7295885,0.031241934413551702,-0.016620573602049084,5.076650383985648
1744488945.7448552,0.03179636547546901,-0.016913111042662386,5.094289252691182
1744488945.7603366,0.03235684127787945,-0.017208828567331982,5.111801843580476
1744488945.775877,0.03292337172482206,-0.01750773132514796,5.129182182837343
1744488945.7908018,0.03349596627269897,-0.01780982421557705,5.14642431060937
1744488945.8010466,0.03407463672285678,-0.01811511335965417,5.1635226646881165
1744488945.81385,0.03465939979492949,-0.018423607455134435,5.180472420232189
1744488945.824917,0.035250270813177914,-0.018735314455366147,5.197268623744541
1744488945.8437774,0.03584726074674873,-0.019050240012511006,5.213905798894496
1744488945.8544967,0.03645037844319726,-0.01936838865265308,5.230378256967045
1744488945.8700776,0.03705963327220617,-0.019689765166125795,5.246680450389792
1744488945.883905,0.03767503318695903,-0.020014373586913176,5.262806718409526
1744488945.8993046,0.038296583305934294,-0.02034221644580941,5.2787511057513985
1744488945.9146879,0.03892429186294547,-0.020673297899189452,5.294508133990133
1744488945.9296198,0.039558164960378575,-0.021007620968319228,5.310072123508849
1744488945.9440334,0.040198210525355105,-0.021345189619283878,5.325437697783463
1744488945.9551566,0.04084443531696668,-0.021686007188366958,5.340599402273808
1744488945.9722896,0.04149684934638035,-0.022030078705965465,5.355552255695175
1744488945.9878647,0.04215546249965592,-0.022377409120310745,5.370291324632707
1744488946.0038059,0.04282028273597031,-0.02272800235019255,5.384811503249293
1744488946.0137918,0.04349131638966559,-0.023081861444196532,5.399107554330362
1744488946.0361536,0.04416857482203686,-0.023438992077861626,5.41317491375531
1744488946.0526366,0.044852066807329276,-0.023799398616347972,5.427008773192416
1744488946.0731494,0.04554179924384729,-0.02416308477493173,5.440604184748251
1744488946.0860803,0.04623777940827212,-0.024530053993895,5.453956288319111
1744488946.0995529,0.04694001742529082,-0.02490031136956667,5.467060632132415
1744488946.1141233,0.04764852070524275,-0.025273860861709897,5.479912528982431
1744488946.1274414,0.0483632955808462,-0.025650707099648697,5.4925073459673035
1744488946.140235,0.04908434240110453,-0.026030860689254857,5.504840744881577
1744488946.1535275,0.04981166937349112,-0.026414325818670613,5.516908264770984
1744488946.1675014,0.05054528627695006,-0.026801105597369045,5.528705473979777
1744488946.179601,0.051285204781334234,-0.027191205452055844,5.540228325810023
1744488946.1923475,0.05203143360620066,-0.02758463016841535,5.551472576518663
1744488946.2055354,0.05278398178919321,-0.027981385310031207,5.562434121118065
1744488946.218098,0.0535428627405056,-0.028381479124649462,5.5731094141519355
1744488946.2299156,0.05430808738653333,-0.028784918750608544,5.583494703124697
1744488946.2440338,0.05507966399555949,-0.029191709985088275,5.593586003688363
1744488946.2559552,0.055857601690553135,-0.02960185903395678,5.603379473692333
1744488946.2684164,0.05664191429605558,-0.030015374473642973,5.612871815534704
1744488946.2786353,0.05743261382307665,-0.030432263772797747,5.622059578168836
1744488946.294229,0.058229711837772376,-0.03085253400266875,5.630939302946925
1744488946.3087504,0.05903321987474987,-0.03127619206626553,5.639507567731661
1744488946.3194704,0.059843152090540475,-0.031703246129111295,5.64776126201506
1744488946.338827,0.060659521504471986,-0.03213370367110703,5.655697197069938
1744488946.3527598,0.0614823427391527,-0.032567572978116084,5.663312387626657
1744488946.3643548,0.062311632045208086,-0.03300486319576824,5.6706040513687
1744488946.3777056,0.06314740852552442,-0.03344558501072435,5.677569727991203
1744488946.3885329,0.06398969042848172,-0.033889748712237044,5.68420690381025
1744488946.3994389,0.06483849427330525,-0.034337363739604276,5.6905129249057875
1744488946.4147103,0.0656938363721961,-0.034788439486483115,5.696485148347402
1744488946.4296598,0.06655573464013247,-0.03524298624813621,5.7021211175909725
1744488946.442833,0.067424208659759,-0.03570101523780069,5.7074185640232535
1744488946.4589946,0.06829927904611313,-0.036162538227905355,5.712375340553571
1744488946.4693382,0.0691809689470923,-0.03662756832136784,5.716989562390947
1744488946.4876816,0.07006930076042824,-0.03709611818978362,5.721259288755748
1744488946.501587,0.07096429822667355,-0.0375682011638144,5.725182721470309
1744488946.5187304,0.07186598642720608,-0.03804383121861178,5.728758202176649
1744488946.5295768,0.07277439269062855,-0.038523023446584474,5.731984294806281
1744488946.5458913,0.07368954398315328,-0.03900579267123893,5.734859540021604
1744488946.566615,0.074611468080564,-0.03949215407132196,5.7373825642632275
1744488946.5859404,0.07554019390537273,-0.03998212336648734,5.739552110040091
1744488946.5958273,0.07647575200970505,-0.04047571708324493,5.741367078745737
1744488946.6085136,0.0774181745345167,-0.04097295254470984,5.742826525022669
1744488946.624783,0.07836749458108548,-0.04147384754878441,5.743929598355552
1744488946.6358037,0.07932374603507453,-0.041978420285654086,5.744675526289399
1744488946.6570342,0.0802869644328402,-0.04248668980670474,5.745063690693558
1744488946.6667678,0.08125718628424186,-0.04299867567198867,5.745093565750544
1744488946.681371,0.08223444939226088,-0.04351439812396377,5.744764744718003
1744488946.696747,0.08321879286042332,-0.04403387809268734,5.74407693877748
1744488946.7107449,0.08421025710777039,-0.04455713720228608,5.743029976442873
1744488946.7265937,0.0852088838675488,-0.045084197766399145,5.7416238015220875
1744488946.7415118,0.08621471632442568,-0.045615082855300415,5.739858482849863
1744488946.757462,0.08722780021982812,-0.04614981687574773,5.737734306377265
1744488946.7678244,0.08824818245527048,-0.04668842482204712,5.735251653187595
1744488946.7848113,0.0892759129979242,-0.04723093328040618,5.732411158202705
1744488946.7977161,0.09031104413929078,-0.047777369087972414,5.729213574388525
1744488946.8119955,0.0913536306305229,-0.048327758136213275,5.725659688493984
1744488946.8261712,0.09240372445211119,-0.048882129830115965,5.721750418949119
1744488946.8372848,0.09346137766453332,-0.04944051195748576,5.717486632238529
1744488946.8570204,0.09452664692008526,-0.050002930042645326,5.7128695086382875
1744488946.8669102,0.09559959092561814,-0.05056941760824629,5.707900372675654
1744488946.8823926,0.09668026982965486,-0.05114000822230962,5.70258063882873
1744488946.8961127,0.0977687451940775,-0.05171473502092966,5.696911812057093
1744488946.908603,0.09886507954579263,-0.05229363108127807,5.6908954532792375
1744488946.9249678,0.09996933860239177,-0.052876730883143,5.684533356662351
1744488946.9355197,0.10108159002729653,-0.05346406978099364,5.677827448231858
1744488946.9547775,0.10220190017547585,-0.05405568234375523,5.670779527464167
1744488946.9648113,0.10333034057462284,-0.054651605828166645,5.663391777201129
1744488946.9794807,0.1044669806769607,-0.0552518763540429,5.655666193718075
1744488946.994833,0.10561189312720337,-0.055856531708952134,5.647604997335071
1744488947.005953,0.10676515622540617,-0.05646561265808428,5.639210819548216
1744488947.0177557,0.10792684509700122,-0.05707915826287325,5.63048602013501
1744488947.0313582,0.10909703890750057,-0.05769720970176637,5.621433240724325
1744488947.0473087,0.11027581996538026,-0.05831980978790618,5.612055332980233
1744488947.058269,0.11146326800258556,-0.05894699993068714,5.6023549234313545
1744488947.075643,0.11265947247775657,-0.05957882664447123,5.592335338899838
1744488947.087346,0.11386452408287845,-0.060215337040291576,5.581999962933559
1744488947.1003048,0.11507851033893692,-0.0608565764863719,5.571351906321497
1744488947.1145942,0.11630152282164713,-0.06150259242855529,5.560394544711951
1744488947.1254728,0.11753365344346078,-0.062153432417845655,5.549131241454406
1744488947.1422663,0.11877498846825624,-0.06280914094177184,5.53756490953416
1744488947.154932,0.12002562254003306,-0.06346976684655647,5.525699037763593
1744488947.1694922,0.12128564975291453,-0.06413535771657984,5.513537036947644
1744488947.1837578,0.12255516848286199,-0.06480594854948077,5.501082586631505
1744488947.196163,0.12383428541763808,-0.06548159849093646,5.488339923292454
1744488947.2124865,0.12512310219937697,-0.06616236645372399,5.475312879111211
1744488947.2238638,0.1264217302010767,-0.06684831242233044,5.46200593528549
1744488947.2444017,0.12773027011914104,-0.0675394741502462,5.448422755950846
1744488947.261321,0.12904883549851956,-0.06823590542792458,5.434567881192919
1744488947.273504,0.1303775416271709,-0.06893765629416818,5.4204459158142795
1744488947.2870536,0.13171649139242092,-0.06964479024833917,5.406060569866261
1744488947.2983797,0.1330657997290099,-0.07035737283677763,5.391416323771611
1744488947.3119726,0.1344255951600819,-0.07107547182583974,5.376518525549044
1744488947.3237915,0.13579600669938066,-0.07179915287163184,5.361372486371235
1744488947.334095,0.13717714393148636,-0.07252845353094935,5.345982105697082
1744488947.3492835,0.13856912479562672,-0.07326343060407524,5.33035181620573
1744488947.3628633,0.13997207893055824,-0.0740041578219879,5.314486792864237
1744488947.3752778,0.14138614506571243,-0.07475070800137947,5.298392749818738
1744488947.3916934,0.142811445501639,-0.07550314273139927,5.282074235751287
1744488947.402399,0.14424811712600388,-0.07626153002843175,5.265536718108591
1744488947.4188366,0.1456962872051507,-0.07702593229199088,5.248784975842112
1744488947.4329696,0.14715609360232387,-0.07779641717691203,5.231824442488268
1744488947.4472213,0.14862768607455798,-0.07857305839214625,5.214661289050561
1744488947.462045,0.15011119869705192,-0.07935592133855478,5.197300617280912
1744488947.4731395,0.1516067772506796,-0.08014507743035924,5.179748254166702
1744488947.4906957,0.1531145526735747,-0.0809405902352061,5.16200902942694
1744488947.5017192,0.15463467155496013,-0.08174253135835763,5.144088747039443
1744488947.5164583,0.15616727240229794,-0.08255096805259428,5.125992655057898
1744488947.5305922,0.15771249870470969,-0.08336596999729827,5.1077262793176885
1744488947.5443642,0.15927051391694758,-0.08418761706536587,5.089296369059348
1744488947.5600438,0.16084146627688395,-0.08501597681392911,5.070708414682017
1744488947.5731342,0.1624255419128302,-0.08585111816327688,5.0519691973861125
1744488947.5908043,0.16402290627209554,-0.08669313213742708,5.033086033760946
1744488947.600819,0.16563370623752,-0.0875420972698659,5.014064863681242
1744488947.6167212,0.167258073244997,-0.08839807874599512,4.994910319503655
1744488947.6309216,0.16889615562300522,-0.08926114775696009,4.975627882111849
1744488947.6439807,0.17054813406550623,-0.09013139067969948,4.956224891426179
1744488947.6598768,0.17221416317166505,-0.09100887945160939,4.936706979465249
1744488947.67363,0.17389441972940253,-0.09189369680168717,4.917081046256643
1744488947.6918714,0.1755890955938774,-0.09278593275568585,4.897354829430512
1744488947.7024722,0.1772983597657182,-0.09368566524580942,4.877534611188721
1744488947.7181876,0.17902236194221813,-0.09459296208243533,4.857625458806049
1744488947.731882,0.18076126906226406,-0.0955078998052067,4.837633428289055
1744488947.7468646,0.18251527325345474,-0.09643056729666187,4.8175660052911
1744488947.7655873,0.18428456706719148,-0.09736103018796635,4.797429371739235
1744488947.7773733,0.18606933676040754,-0.09829937751541265,4.777230743598286
1744488947.7894275,0.1878697528761959,-0.09924569871802874,4.75697682327868
1744488947.8083432,0.18968600074369366,-0.10020008372311208,4.736674755820154
1744488947.8187277,0.19151826624249169,-0.10116261921305833,4.716331484516601
1744488947.8352745,0.19336673517131658,-0.10213338987055791,4.695953800451711
1744488947.8526456,0.195231592908182,-0.10311247890820509,4.675548362673446
1744488947.8685644,0.19711302027425567,-0.1040999663023439,4.6551214801482965
1744488947.8847563,0.19901119090760028,-0.10509592765157262,4.634678975586763
1744488947.8994277,0.20092630220255134,-0.10610044996136388,4.614227961735103
1744488947.9143078,0.20285854493553276,-0.10711361636624582,4.593775109425498
1744488947.9288173,0.20480811783998545,-0.10813551359517441,4.573327483020204
1744488947.940169,0.20677521237265747,-0.10916622438343536,4.552891684801946
1744488947.9542115,0.20876003348152591,-0.11020583802088606,4.532475030976544
1744488947.9666216,0.21076277513174485,-0.11125443811681943,4.512084183875838
1744488947.9801457,0.21278361960182446,-0.11231210232439189,4.491725124264521
1744488947.992182,0.21482276950491014,-0.11337891841945603,4.471404933494834
1744488948.0049174,0.21688042341501157,-0.11445497208524714,4.4511304403288525
1744488948.0172656,0.21895675501836606,-0.1155403364929268,4.43090707899176
1744488948.0287118,0.22105196176043856,-0.11663509653490929,4.410741558785892
1744488948.0409138,0.22316625764946366,-0.11773934513609034,4.390641456308387
1744488948.0587902,0.22529984917079127,-0.118853171178969,4.370613895783258
1744488948.0689852,0.2274529183726716,-0.11997665104824948,4.35066463467786
1744488948.0880501,0.22962567729461683,-0.12110987557354921,4.330801001154974
1744488948.0986836,0.23181833526418197,-0.12225293374342103,4.311030121970992
1744488948.1138563,0.23403109641492253,-0.12340591144925278,4.291358788457678
1744488948.126282,0.2362641580578782,-0.1245688901820096,4.271793372393451
1744488948.1373255,0.2385176958037045,-0.12574191619473418,4.25233901914168
1744488948.1554592,0.24079191185314566,-0.12692507585954313,4.233002250993444
1744488948.1658883,0.24308701482058737,-0.12811846726390205,4.2137898657976605
1744488948.1799407,0.2454032005600565,-0.1293221749646008,4.194707915984762
1744488948.193841,0.24774066984209214,-0.1305362823532719,4.175762644408291
1744488948.2041776,0.25009963205814106,-0.13176087514223767,4.156960679937236
1744488948.2196672,0.25248027511370486,-0.1329960274458948,4.138307479674576
1744488948.2329428,0.2548827993684129,-0.13424181871313823,4.119809092780742
1744488948.24813,0.2573074206472711,-0.13549833535066796,4.101472313986897
1744488948.2627,0.25975433238882717,-0.13676565242095357,4.083302743309372
1744488948.274542,0.2622237427437112,-0.1380438517049166,4.065306691180938
1744488948.2916305,0.26471584290929717,-0.13933300639499682,4.047489568324398
1744488948.3021367,0.2672308424684389,-0.14063319818928502,4.029857682574441
1744488948.3154871,0.2697689291646327,-0.14194449788625468,4.012416207964541
1744488948.3305006,0.2723303024249973,-0.14326697587718235,3.9951706086173044
1744488948.3441439,0.27491519983507867,-0.1446007071648503,3.9781275990270335
1744488948.3600657,0.2775237972487381,-0.14594576671215556,3.961292201481596
1744488948.3706903,0.2801562953303997,-0.14730223644828247,3.944670434043707
1744488948.389,0.28281291334918757,-0.1486702022838512,3.9282689997356073
1744488948.3997245,0.2854938408486592,-0.15004973323931456,3.9120930007285413
1744488948.415376,0.2881992881892112,-0.15144090653857387,3.896148482700859
1744488948.4298,0.2909294637144728,-0.15284379720573407,3.88044133343493
1744488948.442775,0.29368456355041495,-0.1542584734968368,3.8649767991115334
1744488948.4599054,0.2964647873674888,-0.15568500457104895,3.849760266695624
1744488948.4698925,0.2992703190378508,-0.15712345151380397,3.8347963333944914
1744488948.486386,0.3021013620485214,-0.15857388418579724,3.8200905289676443
1744488948.4992392,0.30495811281524543,-0.16003636877131983,3.8056480306499787
1744488948.5152433,0.30784075829002666,-0.16151096677438107,3.791473555230768
1744488948.5293126,0.31074949067486113,-0.16299774199692543,3.77757206870319
1744488948.5407324,0.3136844939028082,-0.16449675424159077,3.763948140375168
1744488948.5590498,0.31664595535342793,-0.16600806477842564,3.7506065007020686
1744488948.57405,0.3196340396637281,-0.16753172411604544,3.7375507985278302
1744488948.585683,0.32264893280347445,-0.16906779240866493,3.724785680458524
1744488948.5982268,0.3256908113648528,-0.17061632509894925,3.7123153358488508
1744488948.6129498,0.32875986558575254,-0.17217737801286942,3.7001443255838167
1744488948.6244934,0.3318562914545482,-0.17375100242432298,3.6882771673196424
1744488948.637636,0.33498024459599524,-0.17533723547165306,3.6767173576058068
1744488948.649046,0.3381318961101366,-0.17693613365003655,3.665468905229275
1744488948.6624277,0.34131142744026177,-0.17854776010215032,3.654536127344004
1744488948.676447,0.3445190140740825,-0.18017216875261732,3.6439229542521834
1744488948.6877487,0.34775481727965935,-0.1818094035274652,3.633632587853597
1744488948.7013912,0.3510190121907557,-0.18345951253484774,3.623668809791568
1744488948.7127435,0.35431177543527304,-0.1851225431170886,3.614035425996463
1744488948.7261019,0.3576332609650218,-0.1867985313077809,3.6047351786820583
1744488948.7424927,0.3609836261913706,-0.18848751392923344,3.5957709476686057
1744488948.7523096,0.3643630416934482,-0.19018953312840675,3.587146196125558
1744488948.7677512,0.36777166253420035,-0.1919046229707094,3.5788636838394448
1744488948.7782333,0.3712096493238362,-0.19363280899085245,3.570926415105319
1744488948.7965274,0.37467717052132266,-0.195374134246533,3.563337763153751
1744488948.806852,0.37817438552410315,-0.1971286394049735,3.5561007049823017
1744488948.8209867,0.3817014434699489,-0.19889635759710966,3.5492177720878444
1744488948.8358824,0.38525849295389464,-0.2006773202396207,3.542691488356351
1744488948.8486633,0.38884567781845275,-0.20247155582309154,3.5365241858662686
1744488948.8649135,0.3924631418097899,-0.20427909223400326,3.5307182112717377
1744488948.8750184,0.39611102584622493,-0.20609995564115535,3.5252758051910096
1744488948.8930376,0.3997894615043754,-0.2079341676587346,3.520198816604082
1744488948.9058917,0.40349858054587545,-0.2097817495117942,3.515489119466025
1744488948.9228022,0.40723851132384387,-0.21164272044125837,3.511148454245996
1744488948.9356074,0.4110093812982091,-0.21351709877983313,3.5071785357089102
1744488948.9462657,0.41481131496099766,-0.2154049010409316,3.5035809613949427
1744488948.9625585,0.41864443394805084,-0.2173061419709578,3.500357215344111
1744488948.9739845,0.4225088580951972,-0.21922083501947157,3.4975087128116598
1744488948.987996,0.42640469912019907,-0.22114898964391214,3.4950365286161826
1744488949.0021331,0.43033206733162876,-0.22309061422180806,3.4929416852553934
1744488949.0161984,0.4342910738325953,-0.22504571700876272,3.491225246477222
1744488949.0304554,0.43828182234263513,-0.2270143026606032,3.489887968732221
1744488949.0402668,0.44230441675722887,-0.22899637546340645,3.4889306232962003
1744488949.0564642,0.4463589551751369,-0.23099193679844895,3.488353743615954
1744488949.0697637,0.4504455348089087,-0.2330009872140401,3.488157833661303
1744488949.0850403,0.4545642505376622,-0.23502352580052496,3.4883433075358248
1744488949.0988874,0.4587151927691545,-0.23705954927585085,3.4889104005254263
1744488949.1126537,0.46289844824719006,-0.239109052314657,3.4898592045657906
1744488949.1280496,0.467114100694853,-0.24117202780696068,3.49118969667374
1744488949.141313,0.4713622321571769,-0.243248467409075,3.492901796479769
1744488949.1578915,0.4756429214453957,-0.24533836089334185,3.4949953031865606
1744488949.1681542,0.47995624514699026,-0.24744169657186182,3.4974699396378455
1744488949.1822326,0.48430227566305567,-0.24955846050013025,3.500325273576524
1744488949.1949537,0.4886810823244207,-0.25168863696066884,3.5035607666848865
1744488949.2066152,0.49309273331127507,-0.25383220927787115,3.507175856491254
1744488949.2248378,0.4975372924016802,-0.255989158523744,3.5111698259081363
1744488949.2353718,0.5020148175359693,-0.2581594629821465,3.515541748231222
1744488949.2497559,0.506525365129939,-0.2603430999530946,3.520290667184742
1744488949.2629602,0.5110689866888872,-0.2625400444321694,3.525415462113771
1744488949.279255,0.5156457282015713,-0.26475026892270165,3.53091482679208
1744488949.29618,0.5202556344697039,-0.2669737452281498,3.5367874479922827
1744488949.307976,0.5248987416565137,-0.26921044150989115,3.5430317058929046
1744488949.3204434,0.52957508569943,-0.27146032568850326,3.5496460157360588
1744488949.3315434,0.5342846968534706,-0.27372336328865204,3.556628607951129
1744488949.3499622,0.5390276095579387,-0.27599952135137534,3.563977923858989
1744488949.3665707,0.5438038522907019,-0.27828876440906364,3.571692206696256
1744488949.3817074,0.5486134381079869,-0.28059105076078716,3.579769122063756
1744488949.3948164,0.5534563782386553,-0.28290633780469543,3.5882063000520232
1744488949.4074645,0.5583326877852148,-0.28523458421736003,3.59700155890014
1744488949.419763,0.5632423759162298,-0.28757574608138836,3.6061525115551274
1744488949.4318147,0.5681854416206971,-0.2899297752147319,3.6156563957816856
1744488949.4460018,0.5731618817513591,-0.292296622264682,3.625510391943994
1744488949.4577923,0.5781716997088558,-0.2946762400127032,3.6357119643577676
1744488949.471381,0.5832148885908174,-0.297068576882859,3.6462581959589366
1744488949.4818933,0.5882914313800173,-0.2994735770310463,3.657145797356393
1744488949.4977837,0.5934013230822884,-0.30189118877869264,3.6683719773765433
1744488949.5128098,0.5985445535734926,-0.3043213580857775,3.679933770467158
1744488949.5241966,0.60372109551827,-0.3067640240249931,3.6918275668450757
1744488949.5437078,0.6089309271015859,-0.30921912738481977,3.70405000324288
1744488949.554066,0.6141740143434672,-0.3116866040620987,3.716597275352159
1744488949.5703368,0.6194503279772579,-0.314166391397022,3.729465796512012
1744488949.5828338,0.6247598309891993,-0.3166584255544313,3.7426517950994596
1744488949.597115,0.6301024701986285,-0.31916264256190097,3.75615115421997
1744488949.611117,0.6354782094952325,-0.32167897415583346,3.769960037911561
1744488949.621299,0.6408869989428169,-0.32420734665743806,3.784074103747517
1744488949.637267,0.6463288002990504,-0.3267476914356458,3.7984895316065015
1744488949.6498806,0.651803566681233,-0.3292999372493107,3.8132022310840785
1744488949.6623845,0.657311226887945,-0.3318640044569643,3.8282072350826093
1744488949.6780481,0.6628517068511833,-0.3344398127275154,3.843499521068316
1744488949.6885467,0.6684249424140974,-0.3370272855606313,3.859074497525976
1744488949.7084572,0.674030854055814,-0.33962634119246954,3.874927036770333
1744488949.71959,0.6796693595503062,-0.34223689710859434,3.8910519587815187
1744488949.7356277,0.685340375602369,-0.34485887060009335,3.9074440934784294
1744488949.7496936,0.691043818097445,-0.34749217881945116,3.9240982898828265
1744488949.7634268,0.6967796023355601,-0.3501367388326258,3.9410094246197245
1744488949.77988,0.7025476391465828,-0.35279246622892263,3.958172253962194
1744488949.7931612,0.7083478438872028,-0.35545927822622425,3.9755817533594637
1744488949.8108299,0.7141801187880067,-0.3581370875273844,3.9932324490150406
1744488949.821041,0.7200443736602883,-0.36082580945106457,4.011119197846423
1744488949.8368356,0.7259405297426261,-0.3635253631734987,4.029237328592326
1744488949.849701,0.7318684984247256,-0.3662356644415615,4.047581839390277
1744488949.8613133,0.7378281583492202,-0.36895661785653017,4.066146538023054
1744488949.8732677,0.7438193859693907,-0.37168812728896294,4.084925189012023
1744488949.8876297,0.7498420836432295,-0.3744301060055332,4.1039125634405735
1744488949.8990722,0.7558961405752723,-0.3771824766350618,4.12310298443713
1744488949.9161541,0.7619814205020057,-0.37994513894514226,4.1424898531180085
1744488949.927335,0.7680977912994771,-0.3827179913821017,4.162066766005475
1744488949.9426692,0.7742451240139179,-0.38550094842668164,4.181827483938749
1744488949.955771,0.7804232896913955,-0.3882939070883535,4.201765813327923
1744488949.9691975,0.7866321602767508,-0.39109676407718574,4.2218756397571635
1744488949.978999,0.7928715968157223,-0.3939094152673323,4.242150490375011
1744488949.992742,0.7991414441720531,-0.3967317533387207,4.2625833386747995
1744488950.0063155,0.8054415518913365,-0.39956367400578785,4.283167376973997
1744488950.0176814,0.8117717906156571,-0.402405080833561,4.3038966211391845
1744488950.0344517,0.8181320131609394,-0.40525587259760043,4.324764470057095
1744488950.0452943,0.8245220639430435,-0.40811594609120805,4.345764053292022
1744488950.0599954,0.8309418002838395,-0.41098520262722665,4.366889015507098
1744488950.0726137,0.8373910743199867,-0.41386354222787336,4.388132848171122
1744488950.0878077,0.8438697220730164,-0.41675086016154206,4.409488487053263
1744488950.1016486,0.8503775975297024,-0.41964705736148983,4.430949564939774
1744488950.1146104,0.8569145339160118,-0.42255202850746937,4.452508988500177
1744488950.1308174,0.863480383377758,-0.425465674075367,4.474160394722878
1744488950.141526,0.8700749790653274,-0.4283878888717466,4.495896760774426
1744488950.1605654,0.8766981696218001,-0.4313185724155699,4.51771166783118
1744488950.1711597,0.8833497971679074,-0.43425762240417326,4.539598495571001
1744488950.1861188,0.8900297012205689,-0.4372049359277568,4.5615505657865585
